CreditScore,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Geography_Germany,Geography_Spain,Gender_Male,BalanceSalaryRatio,ProductDensity,EngagementProductInteraction,AgeTenureInteraction,churn_probability,risk_tier,actual_exited
0.24068128308683243,-1.989947765299574,0.6847228671904925,-1.2260588112551243,0.8088303613464911,1,1,-0.7670768474726471,False,False,True,-0.03492675203135649,-0.3462405222392956,1.3905735018133094,-0.5375753204308183,0.017739863419482006,Low,1
0.26138727582470384,-0.0899302060989159,1.0299540348670502,-1.2260588112551243,0.8088303613464911,1,1,0.5923802600728646,False,False,True,-0.03492675203135649,-0.42926001302749833,1.3905735018133094,0.843498743214326,0.016676973444584516,Low,0
1.9075136984854821,-0.0899302060989159,0.6847228671904925,0.16762746393828679,-0.9102564852985486,0,0,1.32867820648633,False,True,True,-0.030843456259638396,-0.7198282307862078,-0.9086076523680435,0.5486627071552502,0.12219957655562552,Low,0
-0.8049713501756746,0.6700768175813473,-0.6962018035157382,-0.17836766881479404,-0.9102564852985486,0,1,1.5743140593461415,False,True,True,-0.03208470009356267,-0.3462405222392956,0.240982924722633,-0.4444692037805839,0.36243456128341095,High,1
0.7893900906404252,1.7150864751417092,-1.3866641388688534,0.5345023467259876,-0.9102564852985486,0,1,-1.726404936893583,False,True,False,1.1694689271488385,0.40093489485452893,0.240982924722633,-1.0729354911696665,0.6167309270878053,High,0
0.1371513193974753,-0.46993371793904753,0.6847228671904925,0.2815374100092105,-0.9102564852985486,0,0,1.398587552904814,False,False,False,-0.0306081167931982,-0.7198282307862078,-0.9086076523680435,0.33141510163803656,0.1638691616097037,Low,0
-0.30802752446676035,-0.7549363518191462,1.0299540348670502,0.38515074372190994,-0.9102564852985486,1,1,-0.1630263677764862,True,False,False,-0.025739500286595777,-0.7613379761803092,0.240982924722633,0.4090035321798986,0.12162474761462114,Low,0
0.09573933392173244,0.6700768175813473,-0.005739468162622887,0.5239070096522915,0.8088303613464911,1,1,-1.1520754486195428,True,False,True,-0.008148843271292835,-0.09718204987468745,1.3905735018133094,0.2693443572045469,0.2835696629109634,Low,0
-1.2397971976709745,0.5750759396213144,-1.3866641388688534,0.8044276560578923,0.8088303613464911,1,1,1.1339429636080014,False,True,False,-0.02857456205405053,1.8952857290421778,1.3905735018133094,-1.166041607819901,0.24916140089108332,Low,0
-0.5668524336901531,-0.8499372297791791,0.33949169951393476,0.7217656635797591,4.24700405463657,1,0,-1.008329248732181,False,True,True,-0.010980540771696167,0.6144135854527644,-0.9086076523680435,-0.11859779550476333,0.9632384406792359,High,1
0.8411550724851038,-1.3249416195793435,-1.7318953065454112,0.5547787081493991,-0.9102564852985486,0,0,1.2706052782603117,False,False,True,-0.02960850037591697,1.8952857290421778,-0.9086076523680435,-1.5151895452582802,0.06436542925823614,Low,0
-1.6849760415352102,-1.6099442534594424,0.33949169951393476,-1.2260588112551243,0.8088303613464911,1,1,-0.5814761937593557,False,False,False,-0.03492675203135649,-0.23950117694017783,1.3905735018133094,-0.49102226210570116,0.017439923549202065,Low,0
0.6444481414753253,-1.3249416195793435,-0.35097063583918053,0.7189901401755553,-0.9102564852985486,1,1,-0.758079006787759,False,False,False,-0.017111667477412513,-0.49567560565806046,0.240982924722633,-0.7393052398396597,0.06296655747530192,Low,0
0.4788001995723538,0.8600785735014131,-1.0414329711922958,0.5096097975714969,0.8088303613464911,1,1,0.07349460583953432,True,False,False,-0.026320932540658846,0.8990518395837451,1.3905735018133094,-0.7703406120564046,0.35458990072372426,High,0
0.002562366601311024,-0.0899302060989159,-1.0414329711922958,-1.2260588112551243,2.5279172079915306,1,0,-0.5703840431240261,False,True,True,-0.03492675203135649,1.8952857290421778,-0.9086076523680435,-0.9255174731401287,0.44133036999637426,High,1
0.07503334118386101,-0.1849310840589488,-0.6962018035157382,1.48246004535027,0.8088303613464911,0,0,-0.5121190739839213,True,False,True,-0.015090061130749455,0.40093489485452893,-0.9086076523680435,-0.6539579662436115,0.06878737681005385,Low,0
-0.39085149541824604,-0.944938107739212,-1.7318953065454112,-1.2260588112551243,0.8088303613464911,0,1,0.595946186001641,False,True,True,-0.03492675203135649,4.883987397417476,1.3905735018133094,-1.5151895452582802,0.022691613571517007,Low,0
1.3277459018250823,-0.1849310840589488,0.6847228671904925,0.7016469312109382,0.8088303613464911,1,0,0.6313263667584884,True,False,True,-0.02761762527129539,-0.3462405222392956,-0.9086076523680435,0.49435080577594687,0.13352296484188794,Low,0
-0.7428533719620604,0.005070671861117005,-0.005739468162622887,0.6653822965151706,2.5279172079915306,0,0,-1.6378388418352157,True,False,False,0.13225011303408882,0.40093489485452893,-0.9086076523680435,-0.0022151496919702637,0.9681354516404,High,1
-0.6496764046416389,0.8600785735014131,-1.3866641388688534,1.0738418748502683,0.8088303613464911,1,0,-1.1887003196242747,True,False,False,0.002606167727922925,1.8952857290421778,-0.9086076523680435,-1.1427650786573424,0.5629353071259624,High,1
0.1371513193974753,0.6700768175813473,-1.0414329711922958,-1.2260588112551243,-0.9102564852985486,1,1,1.355139211819191,False,False,True,-0.03492675203135649,-0.09718204987468745,0.240982924722633,-0.8013759842731494,0.4588933089310923,High,1
-0.1837915680395318,-0.944938107739212,1.7204163702201654,0.8639913738949918,-0.9102564852985486,1,0,1.4812800914318947,False,False,True,-0.029093344162917135,-0.8217157876626383,-0.9086076523680435,0.7348749404557192,0.06303755880178048,Low,0
1.3277459018250823,0.1950724277811828,1.7204163702201654,0.37569316096485245,-0.9102564852985486,1,0,-0.22332006341226682,False,False,False,-0.02543023562886897,-0.8217157876626383,-0.9086076523680435,1.6659361069580638,0.2353287482072484,Low,0
-0.2873215317288889,-0.3749328399790146,-0.005739468162622887,-1.2260588112551243,0.8088303613464911,1,0,0.02548804022364806,False,False,False,-0.03492675203135649,-0.09718204987468745,-0.9086076523680435,-0.15739201077569437,0.029156076371491226,Low,0
0.9653910289123323,-1.2299407416193107,-0.005739468162622887,1.4433280707337757,-0.9102564852985486,1,1,1.4296430629769579,False,True,False,-0.02735500180847743,-0.5952989946039038,0.240982924722633,-0.5065399482140736,0.118603019576443,Low,0
-0.06990860798123896,-0.5649345958990805,0.6847228671904925,1.5761324754470805,-0.9102564852985486,0,1,-0.9730722113771002,False,False,True,-0.0020617562640199536,-0.7198282307862078,0.240982924722633,0.2771032002587331,0.07683220928794335,Low,0
-1.90238896528286,1.7150864751417092,-1.3866641388688534,-1.2260588112551243,0.8088303613464911,1,1,0.25671663834901454,False,False,True,-0.03492675203135649,1.8952857290421778,1.3905735018133094,-1.0729354911696665,0.11295442675547729,Low,0
0.8825670579608467,0.38507418370124863,-0.35097063583918053,1.6012243884364001,-0.9102564852985486,1,1,-0.8175942477463666,False,False,True,-0.0073594551678140205,-0.49567560565806046,0.240982924722633,-0.18066853993825296,0.1702029884609477,Low,0
-0.608264419165896,1.5250847192216435,1.0299540348670502,0.1519181716199822,0.8088303613464911,1,1,0.5091021799031059,False,True,True,-0.029417997966661565,-0.42926001302749833,1.3905735018133094,1.8987013985836498,0.17180915344691078,Low,0
-0.3494395099425032,-1.1349398636592778,-0.35097063583918053,-1.2260588112551243,0.8088303613464911,0,0,1.5792077013857497,False,False,False,-0.03492675203135649,0.10206472801699919,-0.9086076523680435,-0.6772344954061701,0.031395731012270174,Low,0
0.6858601269510681,-0.5649345958990805,-1.7318953065454112,0.6323785928214499,-0.9102564852985486,1,1,-0.3178479735873221,True,False,False,-0.023175786212412595,1.8952857290421778,0.240982924722633,-1.5151895452582802,0.13050460868851357,Low,0
1.3484518945629538,-0.3749328399790146,-0.35097063583918053,0.0707811038043867,-0.9102564852985486,1,0,0.29126551393189654,False,True,True,-0.029186252389304338,-0.49567560565806046,-0.9086076523680435,-0.4289515176722115,0.10239232907818427,Low,0
-0.3287335172046318,-0.46993371793904753,-1.3866641388688534,-1.2260588112551243,-0.9102564852985486,1,0,0.7009854146195572,False,True,True,-0.03492675203135649,0.40093489485452893,-0.9086076523680435,-1.2513888814159493,0.1279139947008907,Low,0
-0.825677342913546,0.7650776955413803,0.6847228671904925,-1.2260588112551243,0.8088303613464911,0,0,0.22040520741931727,False,False,False,-0.03492675203135649,-0.3462405222392956,-0.9086076523680435,1.037469819568981,0.20578442832461535,Low,0
-0.8360303392824817,1.810087353101742,1.0299540348670502,-1.2260588112551243,-0.9102564852985486,0,1,0.2925634035247368,False,False,False,-0.03492675203135649,-0.7613379761803092,0.240982924722633,2.0849136318841186,0.4863135261841612,High,1
1.6383357928931537,0.1950724277811828,-1.3866641388688534,0.0533730454120153,0.8088303613464911,1,0,1.1502256260702008,True,False,True,-0.030946720163910833,1.8952857290421778,-0.9086076523680435,-1.1970769800366459,0.0215308628192519,Low,0
0.5409181777859681,-1.2299407416193107,-1.3866641388688534,0.3362857367987878,-0.9102564852985486,1,0,-0.6281590550182922,True,False,False,-0.022289735558336774,0.40093489485452893,-0.9086076523680435,-1.3134596258494389,0.19007271803068815,Low,0
-1.8195649943313745,-0.6599354738591133,1.0299540348670502,0.6844836633565005,-0.9102564852985486,1,0,0.018933357652845442,False,False,False,-0.025159950096854917,-0.7613379761803092,-0.9086076523680435,0.47107427661338824,0.07811614335277987,Low,0
0.4270352177276753,0.38507418370124863,-1.0414329711922958,-0.11824935995568735,0.8088303613464911,0,0,1.1318486536575603,True,False,False,-0.03145854438851226,0.8990518395837451,-0.9086076523680435,-0.8479290425982666,0.09528511429930961,Low,0
-1.726388027010953,0.005070671861117005,-0.005739468162622887,-1.2260588112551243,0.8088303613464911,1,1,1.3167851004672724,False,True,False,-0.03492675203135649,-0.09718204987468745,1.3905735018133094,-0.0022151496919702637,0.04784383568118509,Low,0
0.5616241705238395,1.7150864751417092,-0.6962018035157382,-1.2260588112551243,0.8088303613464911,1,1,-1.1441639211162442,False,True,False,-0.03492675203135649,0.40093489485452893,1.3905735018133094,-0.1884273829924392,0.1011880465829943,Low,0
0.24068128308683243,0.5750759396213144,0.33949169951393476,-0.06238575142344584,-0.9102564852985486,0,1,0.7031203653810627,False,False,False,-0.030644228551956327,-0.6664585581366489,0.240982924722633,0.5796980793719951,0.32243614256680125,Medium,0
-0.12167358982591753,3.6151040343423673,0.33949169951393476,0.07295259652384005,0.8088303613464911,1,1,-0.7657489569377336,False,False,True,-0.022935140082574867,-0.23950117694017783,1.3905735018133094,2.0693959457757463,0.010844136259189853,Low,0
-0.825677342913546,-0.0899302060989159,-1.3866641388688534,0.722715290348556,-0.9102564852985486,1,1,0.9613105659541206,False,False,True,-0.028440513802997707,0.40093489485452893,0.240982924722633,-1.2203535091992044,0.0829480430177668,Low,0
-1.3122681722535245,-0.944938107739212,1.3751852025436078,1.09002244914849,0.8088303613464911,1,0,-1.1802843576763458,True,False,True,0.0023014420197950284,-0.49567560565806046,-0.9086076523680435,0.5098684918843193,0.08827664431406777,Low,0
0.20962229398002527,1.0500803294214789,1.0299540348670502,-1.2260588112551243,-0.9102564852985486,0,1,-1.6948910403344097,False,True,True,-0.03492675203135649,-0.7613379761803092,0.240982924722633,1.5883476764162017,0.45598958865002065,High,0
0.02326835933918245,-0.8499372297791791,-0.35097063583918053,-1.2260588112551243,0.8088303613464911,1,0,0.3663817680409414,False,True,True,-0.03492675203135649,0.10206472801699919,-0.9086076523680435,-0.5841283787559356,0.0183904611530746,Low,0
-1.0016782811854532,0.10007154982114991,-0.35097063583918053,-1.2260588112551243,-0.9102564852985486,0,1,1.204384826748289,False,False,True,-0.03492675203135649,-0.49567560565806046,0.240982924722633,-0.27377465658848743,0.16778795119256512,Low,0
0.6237421487374538,-0.46993371793904753,0.33949169951393476,-1.2260588112551243,0.8088303613464911,1,1,1.3182896825970722,False,False,False,-0.03492675203135649,-0.23950117694017783,1.3905735018133094,0.06761443779570558,0.02105778613446833,Low,0
-0.6393234082727032,1.9050882310617752,-1.0414329711922958,-1.2260588112551243,0.8088303613464911,1,1,0.4609928785030262,False,False,False,-0.03492675203135649,0.8990518395837451,1.3905735018133094,-0.599646064864308,0.07946370633974299,Low,1
-0.14237958256378896,-0.6599354738591133,-0.005739468162622887,-1.2260588112551243,-0.9102564852985486,0,0,0.8553454943098909,False,False,True,-0.03492675203135649,-0.5952989946039038,-0.9086076523680435,-0.27377465658848743,0.14117987194006043,Low,0
-2.130154885399446,0.8600785735014131,0.6847228671904925,1.475250201545793,-0.9102564852985486,1,0,-1.449203209098215,True,False,False,0.048709925644753405,-0.7198282307862078,-0.9086076523680435,1.0917817209482845,0.5784851848478805,High,1
-0.5461464409522817,0.10007154982114991,1.3751852025436078,-1.2260588112551243,-0.9102564852985486,1,0,-0.5453930839527641,False,False,False,-0.03492675203135649,-0.7945457724955903,-0.9086076523680435,1.2779939542487535,0.40473678345573455,High,1
0.002562366601311024,0.5750759396213144,1.7204163702201654,0.9557578086820159,-0.9102564852985486,1,0,-1.4127996822533158,False,True,False,0.025099470887918696,-0.8217157876626383,-0.9086076523680435,1.976289829125512,0.5516878253417908,High,0
-0.8153243465446103,-0.5649345958990805,-0.005739468162622887,-1.2260588112551243,-0.9102564852985486,0,1,-1.0219814216164171,False,False,True,-0.03492675203135649,-0.5952989946039038,0.240982924722633,-0.2349804413175564,0.10806299681357735,Low,0
0.9136260470676537,0.5750759396213144,0.6847228671904925,0.4225231157962219,-0.9102564852985486,0,1,0.8384936860687058,True,False,True,-0.029178261021794622,-0.7198282307862078,0.240982924722633,0.9288460168103743,0.4505660296320231,High,1
0.4788001995723538,-0.7549363518191462,-0.6962018035157382,0.5204682242790768,0.8088303613464911,0,1,0.4202751464183326,True,False,True,-0.02765748772501756,0.40093489485452893,1.3905735018133094,-0.7936171412189631,0.057168260207609574,Low,0
1.4002168764076324,0.10007154982114991,0.33949169951393476,-1.2260588112551243,0.8088303613464911,0,0,-1.0200671173184168,False,True,True,-0.03492675203135649,-0.23950117694017783,-0.9086076523680435,0.34693278774640895,0.027004492406698034,Low,0
-0.5357934445833461,0.10007154982114991,1.7204163702201654,0.9803672034044313,0.8088303613464911,1,1,-1.493378898605037,True,False,True,0.045646897967936306,-0.5500156359921567,1.3905735018133094,1.5883476764162017,0.11054227783507144,Low,0
0.872214061591911,-0.7549363518191462,-0.6962018035157382,0.6930725206110683,-0.9102564852985486,0,0,-0.4675111616023439,False,False,True,-0.02136428508375342,-0.3462405222392956,-0.9086076523680435,-0.7936171412189631,0.08575735535343629,Low,0
2.0628086440195177,0.38507418370124863,-1.7318953065454112,0.5157072489642495,2.5279172079915306,1,0,1.4706390014721578,True,False,True,-0.030049303815739104,7.872689065792774,-0.9086076523680435,-1.5151895452582802,0.9517142690916608,High,1
0.5926831596306467,-0.5649345958990805,1.0299540348670502,-1.2260588112551243,0.8088303613464911,0,1,-1.4736040916006723,False,False,False,-0.03492675203135649,-0.42926001302749833,1.3905735018133094,0.5331450210468779,0.018787125794091638,Low,0
0.3752702358829967,0.10007154982114991,-1.3866641388688534,-1.2260588112551243,0.8088303613464911,1,0,-1.5963894007272774,False,True,False,-0.03492675203135649,1.8952857290421778,-0.9086076523680435,-1.204835823090832,0.05303148007838037,Low,0
-0.3287335172046318,0.1950724277811828,-0.005739468162622887,0.25821585429390437,-0.9102564852985486,1,0,-1.0720163648798158,True,False,False,-0.014938405330626126,-0.5952989946039038,-0.9086076523680435,0.07537328084989178,0.44574002312594135,High,0
1.2966869127182752,-0.0899302060989159,-1.0414329711922958,1.4999360030197206,-0.9102564852985486,1,0,1.213309409318812,False,False,False,-0.026627943322146862,-0.09718204987468745,-0.9086076523680435,-0.9255174731401287,0.4527751324335705,High,0
0.7169191160578752,-0.7549363518191462,-0.35097063583918053,1.0429724236105584,-0.9102564852985486,0,0,0.6672572043416491,False,True,True,-0.02645188643275674,-0.49567560565806046,-0.9086076523680435,-0.5530930065391908,0.08963144462187092,Low,0
1.3898638800386967,0.005070671861117005,-1.3866641388688534,0.8630555517073503,-0.9102564852985486,1,0,1.1174932028754165,False,False,False,-0.0283535205277061,0.40093489485452893,-0.9086076523680435,-1.2125946661450182,0.23041877647353007,Low,1
